detections	cameraID	xmin	ymin	xmax	ymax	area	frame_no
0	0	0	0	0	0	0	4102
0	0	0	0	0	0	0	4103
0	0	0	0	0	0	0	4104
0	0	0	0	0	0	0	4105
0	0	0	0	0	0	0	4106
0	0	0	0	0	0	0	4107
0	0	0	0	0	0	0	4108
0	0	0	0	0	0	0	4109
0	0	0	0	0	0	0	4110
0	0	0	0	0	0	0	4111
0	0	0	0	0	0	0	4112
0	0	0	0	0	0	0	4113
0	0	0	0	0	0	0	4114
0	0	0	0	0	0	0	4115
0	0	0	0	0	0	0	4116
0	0	0	0	0	0	0	4117
0	0	0	0	0	0	0	4118
0	0	0	0	0	0	0	4119
