detections	cameraID	xmin	ymin	xmax	ymax	area	frame_no
1	5	230	96	277	197	15960	3736
1	5	229	102	276	198	14946	3737
1	5	228	105	279	194	15096	3738
1	5	228	110	278	195	14241	3739
1	5	225	109	279	194	15260	3740
1	5	225	122	277	207	14700	3741
1	5	226	129	278	204	12772	3742
1	5	227	134	274	204	10904	3743
1	5	227	132	277	200	11300	3744
1	5	226	131	277	199	11526	3745
1	5	224	116	279	187	12980	3746
1	5	223	111	279	216	19376	3747
1	5	223	127	271	210	13248	3748
1	5	223	106	282	214	21004	3749
1	5	224	106	285	211	21279	3750
1	5	226	106	290	173	14080	3751
1	5	230	105	296	185	17556	3752
1	5	234	104	310	184	20064	3753
1	5	236	103	314	184	20925	3754
1	5	237	100	316	185	22120	3755
1	5	236	100	320	206	29400	3756
1	5	236	99	322	209	31132	3757
1	5	237	99	323	191	26144	3758
1	5	238	100	326	189	25696	3759
1	5	237	100	326	189	26166	3760
1	5	238	100	326	189	25872	3761
1	5	237	100	327	189	26460	3762
1	5	236	102	326	189	26100	3763
1	5	238	102	318	190	23360	3764
1	5	238	102	318	190	23360	3765
1	5	237	102	318	190	23345	3766
1	5	237	103	319	190	23635	3767
1	5	238	103	326	191	25696	3768
1	5	236	105	327	193	26572	3769
1	5	234	105	328	192	26928	3770
1	5	233	105	326	224	36642	3771
1	5	231	106	327	224	37245	3772
1	5	231	106	327	227	38009	3773
1	5	231	107	326	235	40301	3774
1	5	236	122	300	238	24768	3775
1	5	241	121	299	239	22620	3776
1	5	233	108	321	248	41008	3777
1	5	236	108	320	248	38911	3778
1	5	248	106	317	225	26852	3779
1	5	243	106	319	235	32742	3780
1	5	248	105	319	235	30315	3781
1	5	240	104	317	248	36806	3782
1	5	249	102	318	219	26772	3783
1	5	247	100	318	212	26128	3784
1	5	246	100	295	246	23958	3785
1	5	244	97	296	246	25338	3786
1	5	243	86	297	250	29104	3787
1	5	240	77	296	255	32634	3788
1	5	238	74	297	204	25252	3789
1	5	239	63	298	204	27261	3790
1	5	239	60	297	207	28188	3791
1	5	240	60	298	209	28652	3792
1	5	239	60	299	207	29280	3793
1	5	242	60	293	184	20910	3794
1	5	238	60	294	184	22960	3795
1	5	236	60	295	182	23836	3796
1	5	235	60	295	183	24480	3797
1	5	233	60	295	182	25250	3798
1	5	231	61	294	175	24130	3799
1	5	231	60	292	173	23001	3800
1	5	230	60	291	174	23058	3801
1	5	231	60	289	172	21645	3802
1	5	231	60	288	171	20976	3803
1	5	223	61	283	170	21658	3804
1	5	222	60	284	172	23250	3805
1	5	219	60	282	172	23495	3806
1	5	214	60	277	170	23241	3807
1	5	207	60	271	167	22656	3808
1	5	206	60	271	169	23400	3809
1	5	205	63	267	169	21648	3810
1	5	206	62	265	170	21182	3811
1	5	201	61	266	168	23010	3812
1	5	201	61	266	169	23220	3813
1	5	200	60	263	168	22733	3814
1	5	202	60	261	166	20944	3815
1	5	203	60	260	164	19608	3816
1	5	198	60	261	164	21798	3817
1	5	201	60	259	163	19890	3818
1	5	200	60	260	163	20520	3819
1	5	203	60	260	164	19436	3820
1	5	203	60	260	164	19722	3821
1	5	206	60	261	161	18312	3822
1	5	207	60	262	162	18759	3823
1	5	208	60	260	163	17955	3824
1	5	207	60	260	162	17914	3825
1	5	205	60	260	158	17658	3826
1	5	206	60	260	157	17120	3827
1	5	207	60	259	157	16480	3828
1	5	205	60	261	157	17871	3829
1	5	207	60	259	159	17220	3830
1	5	205	60	260	154	17050	3831
1	5	204	60	260	158	18144	3832
1	5	205	60	261	157	17871	3833
1	5	203	60	260	157	18193	3834
1	5	206	60	258	156	16536	3835
1	5	205	60	258	155	16748	3836
1	5	207	60	260	160	17325	3837
1	5	207	60	257	161	16632	3838
1	5	208	60	258	163	16929	3839
1	5	209	61	258	164	16684	3840
1	5	212	60	258	165	16008	3841
1	5	212	60	257	161	15120	3842
1	5	217	60	257	164	13760	3843
1	5	214	60	258	164	15224	3844
1	5	215	60	259	163	14960	3845
1	5	216	60	259	160	14110	3846
1	5	214	61	260	164	15470	3847
1	5	215	60	261	162	15717	3848
1	5	214	60	260	162	15379	3849
1	5	212	60	260	163	16320	3850
1	5	213	60	260	166	16720	3851
1	5	211	60	263	163	17613	3852
1	5	212	60	264	163	17680	3853
1	5	210	60	264	160	17820	3854
1	5	213	63	263	160	15939	3855
1	5	214	61	264	158	16160	3856
1	5	216	60	267	158	16626	3857
1	5	219	62	268	160	15876	3858
1	5	218	63	273	165	18421	3859
1	5	220	64	272	164	17430	3860
1	5	226	61	274	167	16815	3861
1	5	229	60	271	164	14359	3862
1	5	227	60	272	160	15015	3863
1	5	228	60	274	154	14508	3864
1	5	226	60	276	155	15857	3865
1	5	224	60	277	151	16006	3866
1	5	222	60	281	149	17346	3867
1	5	229	60	292	149	18796	3868
1	5	229	60	294	145	18330	3869
1	5	229	60	293	146	18304	3870
1	5	233	60	291	141	15678	3871
1	5	233	60	289	145	15792	3872
1	5	232	60	291	146	16614	3873
1	5	232	60	290	143	16146	3874
1	5	233	60	290	142	15504	3875
1	5	234	61	289	143	14960	3876
1	5	220	62	285	144	17685	3877
1	5	244	213	269	249	2940	3878
1	5	244	213	269	249	3000	3879
1	5	244	212	270	248	3120	3880
1	5	244	212	270	249	3162	3881
1	5	244	213	269	249	3060	3882
1	5	244	213	269	250	3050	3883
1	5	244	212	270	248	3060	3884
1	5	244	213	269	248	2950	3885
1	5	244	213	270	248	3068	3886
1	5	244	213	270	248	3068	3887
1	5	244	213	270	248	3068	3888
1	5	244	213	269	248	2950	3889
1	5	244	213	269	248	2950	3890
1	5	244	213	269	248	2950	3891
1	5	244	213	269	248	2950	3892
1	5	244	213	269	248	2950	3893
1	5	244	213	269	248	2950	3894
1	5	244	213	269	248	2950	3895
1	5	244	213	269	248	2950	3896
1	5	244	213	269	248	2950	3897
1	5	244	213	269	248	2950	3898
1	5	244	213	269	248	2950	3899
1	5	244	213	269	248	2950	3900
1	5	244	213	269	248	2950	3901
1	5	244	213	269	248	2950	3902
1	5	244	213	269	248	2950	3903
1	5	244	213	269	248	2950	3904
1	5	244	213	269	248	2950	3905
1	5	244	213	269	248	2950	3906
1	5	244	213	269	248	2950	3907
1	5	244	213	269	248	2950	3908
1	5	244	213	269	248	2950	3909
1	5	244	213	269	248	2950	3910
1	5	244	213	269	248	2950	3911
1	5	244	213	269	248	2950	3912
1	5	244	213	269	248	2950	3913
1	5	244	213	269	248	2950	3914
1	5	244	213	269	248	2950	3915
1	5	244	213	269	248	2950	3916
1	5	244	213	269	248	2950	3917
1	5	244	213	269	248	2950	3918
1	5	244	213	269	248	2950	3919
1	5	244	213	269	248	2950	3920
1	5	244	213	269	248	2950	3921
1	5	244	213	269	248	2950	3922
1	5	244	213	269	248	2950	3923
1	5	244	213	269	248	2950	3924
1	5	244	213	269	248	2950	3925
1	5	244	213	269	248	2950	3926
1	5	244	213	269	248	2950	3927
1	5	244	213	269	248	2950	3928
1	5	244	213	269	248	2950	3929
1	5	244	213	269	248	2950	3930
1	5	244	213	269	248	2950	3931
1	5	244	213	269	248	2950	3932
1	5	244	213	269	248	2950	3933
1	5	244	213	269	248	2950	3934
1	5	244	213	269	248	2950	3935
1	5	244	213	269	248	2950	3936
1	5	244	213	269	248	2950	3937
1	5	244	213	269	248	2950	3938
1	5	244	213	269	248	2950	3939
1	5	244	213	269	248	2950	3940
1	5	244	213	269	248	2950	3941
1	5	244	213	269	248	2950	3942
1	5	244	213	269	248	2950	3943
1	5	244	213	269	248	2950	3944
1	5	244	213	269	248	2950	3945
1	5	244	213	269	248	2950	3946
1	5	244	213	269	248	2950	3947
1	5	244	213	269	248	3009	3948
1	5	244	213	269	248	3009	3949
1	5	244	213	269	250	3111	3950
1	5	192	60	257	140	17290	3951
1	5	244	213	269	248	2950	3952
1	5	244	213	269	248	2950	3953
1	5	244	213	269	248	2950	3954
1	5	244	213	269	248	2950	3955
1	5	244	213	270	249	3060	3956
1	5	244	213	270	249	3060	3957
1	5	244	213	270	249	3060	3958
1	5	244	213	270	249	3060	3959
1	5	244	213	270	249	3060	3960
1	5	244	213	270	249	3060	3961
1	5	244	213	269	250	3111	3962
1	5	244	213	269	250	3111	3963
1	5	244	213	269	250	3111	3964
1	5	244	213	269	250	3111	3965
1	5	244	213	269	250	3111	3966
1	5	244	213	269	250	3111	3967
1	5	244	213	269	250	3111	3968
1	5	244	213	269	250	3111	3969
1	5	244	213	269	250	3111	3970
1	5	244	213	269	250	3111	3971
1	5	244	213	269	250	3111	3972
1	5	244	213	269	250	3111	3973
1	5	244	213	269	250	3111	3974
1	5	244	213	269	250	3111	3975
1	5	244	213	269	250	3111	3976
1	5	244	213	269	250	3111	3977
1	5	244	213	269	250	3111	3978
1	5	244	213	269	250	3111	3979
1	5	244	213	269	250	3111	3980
1	5	244	213	269	250	3111	3981
1	5	244	213	269	250	3111	3982
1	5	244	213	269	250	3111	3983
1	5	244	213	269	250	3111	3984
1	5	244	213	269	250	3111	3985
1	5	244	213	269	250	3111	3986
1	5	244	213	268	248	2832	3987
1	5	244	213	269	248	2950	3988
1	5	244	213	269	248	3009	3989
1	5	244	213	269	248	3009	3990
1	5	244	213	269	248	2950	3991
1	5	244	213	269	248	2950	3992
1	5	244	213	269	249	2940	3993
1	5	283	60	334	131	12036	3994
1	5	244	213	269	248	3009	3995
1	5	244	213	269	248	3009	3996
1	5	284	60	343	131	13806	3997
1	5	244	213	269	248	2842	3998
1	5	244	213	269	248	2950	3999
1	5	244	213	269	248	2950	4000
1	5	244	213	269	248	2950	4001
1	5	244	213	269	248	2950	4002
1	5	244	213	269	248	2950	4003
1	5	244	213	269	248	2950	4004
1	5	244	213	269	248	2950	4005
1	5	244	213	269	248	2950	4006
1	5	244	213	269	248	2950	4007
1	5	244	213	269	248	2950	4008
1	5	244	213	269	248	2950	4009
1	5	244	213	269	248	2950	4010
1	5	244	213	269	248	2950	4011
1	5	244	213	269	248	2950	4012
1	5	244	213	269	248	2950	4013
1	5	244	213	269	248	2950	4014
1	5	244	213	269	248	2950	4015
1	5	244	213	269	248	2950	4016
1	5	244	213	269	248	2950	4017
1	5	244	213	269	248	2950	4018
1	5	244	213	269	248	2950	4019
1	5	244	213	269	248	2950	4020
1	5	244	213	269	248	2950	4021
1	5	244	213	269	248	2950	4022
1	5	244	213	269	248	2950	4023
1	5	244	213	269	249	3000	4024
1	5	244	213	269	249	3000	4025
1	5	244	213	269	249	3000	4026
1	5	244	213	269	249	3000	4027
1	5	244	213	269	249	3000	4028
1	5	244	213	269	249	3000	4029
1	5	244	213	269	249	3000	4030
1	5	244	213	269	249	3000	4031
1	5	244	213	269	249	3000	4032
1	5	244	213	269	248	2950	4033
1	5	244	213	269	248	2891	4034
1	5	244	213	269	248	2891	4035
1	5	244	213	269	248	2891	4036
1	5	361	81	427	204	26999	4037
1	5	354	87	422	189	22815	4038
1	5	244	213	268	248	2832	4039
1	5	244	213	269	248	2891	4040
1	5	244	213	269	248	2950	4041
1	5	244	213	269	248	2950	4042
1	5	244	213	269	248	2950	4043
1	5	245	212	269	248	2928	4044
1	5	245	212	269	248	2928	4045
1	5	245	212	269	248	2928	4046
1	5	244	213	268	248	2832	4047
1	5	359	81	425	206	27531	4048
1	5	244	213	268	248	2832	4049
1	5	244	213	268	248	2832	4050
1	5	244	213	268	248	2832	4051
1	5	244	213	268	248	2832	4052
1	5	244	213	268	248	2832	4053
1	5	244	213	268	248	2832	4054
1	5	244	213	268	248	2832	4055
1	5	244	213	268	248	2832	4056
1	5	244	213	268	248	2832	4057
1	5	244	213	268	248	2832	4058
1	5	244	213	268	248	2832	4059
1	5	244	213	268	248	2832	4060
1	5	244	213	268	248	2832	4061
1	5	244	213	268	248	2832	4062
1	5	244	213	268	248	2832	4063
1	5	244	213	268	248	2832	4064
1	5	244	213	268	248	2832	4065
1	5	244	213	268	248	2832	4066
1	5	244	213	268	248	2832	4067
1	5	244	213	268	248	2832	4068
1	5	244	213	268	248	2832	4069
1	5	244	213	268	248	2832	4070
1	5	244	213	268	248	2832	4071
1	5	244	213	268	248	2832	4072
1	5	244	213	268	248	2832	4073
1	5	244	213	268	248	2832	4074
1	5	244	213	268	248	2832	4075
1	5	244	213	268	248	2832	4076
1	5	245	213	269	248	2832	4077
1	5	245	213	269	248	2832	4078
1	5	247	213	269	248	2596	4079
1	5	247	213	269	248	2596	4080
1	5	247	213	269	248	2596	4081
1	5	244	213	269	248	2891	4082
1	5	247	213	269	248	2596	4083
1	5	247	213	269	248	2596	4084
1	5	247	213	269	248	2596	4085
1	5	247	213	269	248	2596	4086
1	5	247	213	269	248	2596	4087
1	5	247	213	269	248	2596	4088
1	5	247	213	269	248	2596	4089
1	5	247	213	269	248	2596	4090
1	5	247	213	269	248	2596	4091
1	5	247	213	269	248	2596	4092
1	5	247	213	269	248	2596	4093
1	5	247	213	269	248	2596	4094
1	5	247	213	269	248	2596	4095
1	5	247	213	269	248	2596	4096
1	5	244	213	268	248	2832	4097
1	5	247	213	269	248	2596	4098
1	5	247	213	269	248	2596	4099
1	5	247	213	269	248	2596	4100
1	5	247	213	269	248	2596	4101
1	5	247	213	269	248	2596	4102
1	5	247	213	269	248	2596	4103
1	5	247	213	269	248	2596	4104
1	5	247	213	269	248	2596	4105
1	5	247	213	269	248	2596	4106
1	5	247	213	269	248	2596	4107
1	5	247	213	269	248	2596	4108
1	5	247	213	269	248	2596	4109
1	5	247	213	269	248	2596	4110
1	5	247	213	269	248	2596	4111
1	5	247	213	269	248	2596	4112
1	5	336	120	405	204	19044	4113
1	5	350	114	399	216	16464	4114
1	5	326	129	435	421	105028	4115
1	5	349	114	397	218	16340	4116
1	5	244	213	268	248	2832	4117
1	5	244	213	268	248	2832	4118
1	5	244	213	268	248	2832	4119
1	5	244	213	268	248	2832	4120
1	5	244	213	268	248	2832	4121
1	5	244	213	268	248	2832	4122
1	5	244	213	268	248	2832	4123
1	5	244	213	268	248	2832	4124
1	5	244	213	268	248	2832	4125
1	5	244	213	268	248	2832	4126
1	5	244	213	268	248	2832	4127
1	5	244	213	268	248	2832	4128
1	5	244	213	268	248	2832	4129
1	5	244	213	268	248	2832	4130
1	5	244	213	268	248	2832	4131
1	5	244	213	268	248	2832	4132
1	5	244	213	268	248	2832	4133
1	5	244	213	268	248	2832	4134
1	5	244	213	268	248	2832	4135
1	5	244	213	268	248	2832	4136
1	5	244	213	268	248	2832	4137
1	5	244	213	268	248	2832	4138
1	5	244	213	268	248	2832	4139
1	5	244	213	268	248	2832	4140
1	5	244	213	268	248	2832	4141
1	5	244	213	268	248	2832	4142
1	5	244	213	268	248	2832	4143
1	5	244	213	268	248	2832	4144
1	5	244	213	268	248	2832	4145
1	5	244	213	268	248	2832	4146
1	5	244	213	268	248	2832	4147
1	5	244	213	268	248	2832	4148
1	5	244	213	268	248	2832	4149
1	5	244	213	268	248	2832	4150
1	5	244	213	268	248	2832	4151
1	5	244	213	268	248	2832	4152
1	5	244	213	268	248	2832	4153
1	5	244	213	268	248	2832	4154
1	5	244	213	268	248	2832	4155
1	5	244	213	268	248	2832	4156
1	5	244	213	268	248	2832	4157
1	5	244	213	268	248	2832	4158
1	5	244	213	268	248	2832	4159
1	5	244	213	268	248	2832	4160
1	5	244	213	268	248	2832	4161
1	5	244	213	268	248	2832	4162
1	5	244	213	268	248	2832	4163
1	5	244	213	268	248	2832	4164
1	5	244	213	268	248	2832	4165
1	5	244	213	268	248	2832	4166
1	5	244	213	268	248	2832	4167
1	5	244	213	268	248	2832	4168
1	5	244	213	268	248	2832	4169
1	5	244	213	268	248	2832	4170
1	5	244	213	268	248	2832	4171
1	5	244	213	268	248	2832	4172
1	5	244	213	268	248	2832	4173
1	5	244	213	268	248	2832	4174
1	5	244	213	268	248	2832	4175
1	5	244	213	268	248	2832	4176
1	5	244	213	268	248	2832	4177
1	5	244	213	268	248	2832	4178
1	5	244	213	268	248	2832	4179
1	5	336	121	405	204	18906	4180
1	5	336	122	405	204	18768	4181
1	5	352	114	401	216	16562	4182
1	5	351	118	396	216	14670	4183
1	5	352	118	399	215	15295	4184
1	5	353	120	397	215	13816	4185
1	5	352	120	396	215	13659	4186
1	5	336	121	405	203	18768	4187
1	5	336	121	405	205	19182	4188
1	5	351	116	397	215	15088	4189
1	5	351	117	397	216	14924	4190
1	5	352	117	397	215	14670	4191
1	5	350	117	397	216	15159	4192
1	5	351	118	397	215	14812	4193
1	5	324	124	436	429	112615	4194
1	5	351	113	402	217	17716	4195
1	5	325	124	435	427	109719	4196
1	5	327	129	433	421	102608	4197
1	5	326	126	433	425	106640	4198
1	5	325	132	435	422	105120	4199
1	5	336	122	405	205	19044	4200
1	5	351	115	398	218	16150	4201
1	5	336	121	405	203	18768	4202
1	5	336	121	405	203	18768	4203
1	5	351	117	401	215	16463	4204
1	5	336	121	405	204	18769	4205
1	5	336	121	405	205	19182	4206
1	5	336	121	405	204	18906	4207
1	5	350	117	397	216	15416	4208
1	5	351	116	402	216	16665	4209
1	5	327	130	432	421	101220	4210
1	5	351	117	400	215	15876	4211
1	5	351	117	396	217	14940	4212
1	5	352	117	400	215	15714	4213
1	5	350	117	396	216	15180	4214
1	5	325	127	434	422	106602	4215
1	5	350	118	396	215	14812	4216
1	5	327	128	434	420	102879	4217
1	5	349	116	398	216	16005	4218
1	5	351	117	398	216	15510	4219
1	5	351	117	397	217	15272	4220
1	5	350	118	397	215	14973	4221
1	5	336	121	405	204	18906	4222
1	5	336	121	405	204	18906	4223
1	5	352	119	397	215	14469	4224
1	5	351	119	399	216	15617	4225
1	5	350	117	399	216	16072	4226
1	5	336	122	405	203	18630	4227
1	5	349	115	399	215	16335	4228
1	5	351	119	396	216	14651	4229
1	5	325	136	435	415	102102	4230
1	5	349	114	399	218	17028	4231
1	5	351	114	399	216	16393	4232
1	5	350	115	399	217	16731	4233
1	5	351	115	400	215	16236	4234
1	5	336	121	405	203	18768	4235
1	5	351	115	398	216	15698	4236
1	5	352	117	401	215	15811	4237
1	5	352	114	397	217	15219	4238
1	5	351	117	402	214	16320	4239
1	5	322	126	438	425	115072	4240
1	5	324	129	435	422	107892	4241
1	5	324	130	435	417	105925	4242
1	5	336	121	405	193	16560	4243
1	5	351	115	399	215	15936	4244
1	5	350	116	399	215	15974	4245
1	5	350	116	399	217	16366	4246
1	5	352	117	401	216	15974	4247
1	5	324	129	434	420	106301	4248
1	5	351	118	398	215	15040	4249
1	5	352	116	398	215	15252	4250
1	5	327	133	433	418	100064	4251
1	5	350	115	399	217	16464	4252
1	5	324	129	434	421	106480	4253
1	5	326	129	434	421	104594	4254
1	5	324	125	435	426	110778	4255
1	5	351	116	400	216	16170	4256
1	5	322	128	437	425	113421	4257
1	5	352	119	401	217	15714	4258
1	5	326	125	435	424	107692	4259
1	5	352	117	402	215	16300	4260
1	5	351	115	400	216	16366	4261
1	5	350	115	400	218	17000	4262
1	5	353	117	400	216	15580	4263
1	5	326	128	434	421	104275	4264
1	5	336	121	405	203	18768	4265
1	5	336	121	405	203	18768	4266
1	5	336	121	405	203	18768	4267
1	5	336	121	405	204	19044	4268
1	5	353	120	399	214	14352	4269
1	5	351	114	401	216	16900	4270
1	5	325	129	435	421	105558	4271
1	5	351	115	400	218	16562	4272
1	5	351	117	401	216	16400	4273
1	5	352	120	396	215	13973	4274
1	5	351	117	400	215	15876	4275
1	5	351	116	400	216	16268	4276
1	5	329	125	432	425	102672	4277
1	5	350	118	398	216	15648	4278
1	5	351	115	399	215	15908	4279
1	5	351	115	401	216	16867	4280
1	5	325	128	435	423	107848	4281
1	5	322	124	438	425	115768	4282
1	5	336	121	405	203	18768	4283
1	5	351	116	402	216	16830	4284
1	5	350	115	399	215	16170	4285
1	5	325	127	435	425	108953	4286
1	5	351	116	401	216	16665	4287
1	5	325	129	435	426	108511	4288
1	5	328	128	433	421	101640	4289
1	5	352	119	399	216	15134	4290
1	5	323	126	435	425	111104	4291
1	5	326	123	434	425	108717	4292
1	5	336	122	405	204	18630	4293
1	5	351	116	400	216	16434	4294
1	5	350	115	400	217	16968	4295
1	5	323	123	435	427	112672	4296
1	5	352	119	400	216	15617	4297
1	5	336	122	404	204	18496	4298
1	5	351	118	399	217	15580	4299
1	5	350	118	400	216	16038	4300
1	5	350	111	401	216	17574	4301
1	5	351	118	401	214	15900	4302
1	5	351	115	401	216	16867	4303
1	5	327	128	434	423	105135	4304
1	5	336	121	405	203	18768	4305
1	5	351	118	400	216	15876	4306
1	5	351	115	400	215	16072	4307
1	5	323	125	437	427	113500	4308
1	5	350	115	399	216	16268	4309
1	5	327	130	432	419	101069	4310
1	5	350	117	400	216	16400	4311
1	5	336	122	404	200	17810	4312
1	5	336	122	404	200	17810	4313
1	5	350	115	398	216	16032	4314
1	5	350	115	400	216	16600	4315
1	5	351	119	399	215	15423	4316
1	5	336	121	405	204	18906	4317
1	5	336	121	404	193	16440	4318
1	5	351	117	401	216	16564	4319
1	5	326	123	434	426	108717	4320
1	5	350	117	401	215	16463	4321
1	5	350	118	399	216	15714	4322
1	5	352	117	399	216	15485	4323
1	5	323	126	437	426	112819	4324
1	5	323	132	435	419	106624	4325
1	5	323	129	436	425	110740	4326
1	5	351	117	400	215	15617	4327
1	5	351	116	400	216	16005	4328
1	5	351	117	400	216	16072	4329
1	5	324	132	435	421	106371	4330
1	5	351	117	399	216	15744	4331
1	5	322	129	435	422	110095	4332
1	5	336	122	405	200	17673	4333
1	5	336	122	404	204	18496	4334
1	5	349	114	401	218	17888	4335
1	5	351	120	397	216	14469	4336
1	5	336	122	404	203	18224	4337
1	5	350	115	399	216	16296	4338
1	5	351	120	400	213	15092	4339
1	5	323	130	437	422	110124	4340
1	5	329	132	432	416	97026	4341
1	5	336	122	404	204	18496	4342
1	5	351	117	399	215	15617	4343
1	5	336	122	404	193	16048	4344
1	5	336	122	404	193	16048	4345
1	5	336	122	404	193	16048	4346
1	5	350	117	401	216	16830	4347
1	5	336	122	404	200	17680	4348
1	5	336	122	404	200	17680	4349
1	5	336	122	404	200	17680	4350
1	5	350	117	400	214	15939	4351
1	5	336	122	404	193	15930	4352
1	5	350	119	400	213	15857	4353
1	5	350	114	401	217	17510	4354
1	5	336	122	403	193	15812	4355
1	5	351	117	400	216	15974	4356
1	5	327	125	433	425	105078	4357
1	5	350	117	399	216	16137	4358
1	5	336	122	403	193	15694	4359
1	5	351	117	401	212	15857	4360
1	5	325	131	435	418	104025	4361
1	5	336	122	403	203	17955	4362
1	5	336	122	403	203	17955	4363
1	5	336	122	403	193	15694	4364
1	5	336	122	403	193	15930	4365
1	5	351	118	400	215	15520	4366
1	5	352	119	399	214	15010	4367
1	5	336	122	403	193	15694	4368
1	5	336	122	403	204	18088	4369
1	5	350	119	400	215	15800	4370
1	5	336	122	403	193	15694	4371
1	5	336	122	403	193	15694	4372
1	5	336	122	403	193	15694	4373
1	5	336	122	403	193	15694	4374
1	5	351	119	399	215	15264	4375
1	5	336	122	398	194	14756	4376
1	5	336	122	398	194	14756	4377
1	5	336	122	398	194	14756	4378
1	5	351	119	400	215	15582	4379
1	5	350	117	399	215	15939	4380
1	5	350	114	400	216	17000	4381
1	5	351	115	400	218	16393	4382
1	5	350	117	398	215	15648	4383
1	5	351	116	398	215	15252	4384
1	5	336	122	398	200	15996	4385
1	5	336	122	398	200	15996	4386
1	5	336	122	398	193	14508	4387
1	5	351	116	402	216	16665	4388
1	5	336	122	397	193	14278	4389
1	5	336	122	397	193	14396	4390
1	5	336	122	397	193	14396	4391
1	5	351	115	399	216	16032	4392
1	5	336	122	395	193	13806	4393
1	5	350	117	401	215	16261	4394
1	5	336	122	395	193	13806	4395
1	5	336	122	393	204	15368	4396
1	5	336	122	393	193	13221	4397
1	5	336	122	393	193	13221	4398
1	5	352	118	401	214	15423	4399
1	5	336	122	393	193	13338	4400
1	5	336	122	393	203	15390	4401
1	5	336	122	393	193	13221	4402
1	5	336	122	393	193	13221	4403
1	5	351	116	402	215	16892	4404
1	5	336	122	393	193	13334	4405
1	5	336	122	393	199	14577	4406
1	5	336	122	393	193	13334	4407
1	5	336	122	393	193	13334	4408
1	5	336	122	393	193	13334	4409
1	5	336	122	393	193	13334	4410
1	5	336	122	393	193	13334	4411
1	5	351	117	401	216	16236	4412
1	5	337	122	392	188	12210	4413
1	5	337	122	392	188	12210	4414
1	5	337	122	392	188	12210	4415
1	5	337	122	392	188	12210	4416
1	5	337	122	392	188	12210	4417
1	5	351	115	399	216	16032	4418
1	5	337	123	393	188	12096	4419
1	5	337	123	393	188	12096	4420
1	5	337	123	393	188	12096	4421
1	5	352	117	402	215	16200	4422
1	5	337	122	393	188	12208	4423
1	5	352	117	400	216	15840	4424
1	5	325	126	436	425	109395	4425
1	5	337	122	393	193	13216	4426
1	5	337	122	393	193	13216	4427
1	5	337	122	393	193	13216	4428
1	5	351	117	400	214	15680	4429
1	5	326	129	433	422	103092	4430
1	5	337	122	393	185	11648	4431
1	5	337	122	393	187	12204	4432
1	5	350	117	400	214	15840	4433
1	5	337	122	393	192	13104	4434
1	5	337	122	393	192	13104	4435
1	5	337	122	393	187	12096	4436
1	5	349	118	400	215	16422	4437
1	5	337	122	393	187	12208	4438
1	5	350	116	401	215	16626	4439
1	5	351	117	400	215	15939	4440
1	5	351	117	398	216	15345	4441
1	5	320	126	438	425	117315	4442
1	5	324	132	435	419	105672	4443
1	5	337	122	393	192	12876	4444
1	5	337	122	393	192	12876	4445
1	5	337	122	393	192	12876	4446
1	5	351	116	399	218	16128	4447
1	5	324	128	437	423	110025	4448
1	5	351	118	399	213	15168	4449
1	5	337	123	391	185	11021	4450
1	5	337	123	391	185	11021	4451
1	5	338	123	391	183	10600	4452
1	5	338	123	391	183	10600	4453
1	5	338	123	391	183	10600	4454
1	5	338	123	391	182	10290	4455
1	5	338	122	391	172	8798	4456
1	5	351	118	399	215	15295	4457
1	5	351	118	399	216	15552	4458
1	5	339	122	391	170	8295	4459
1	5	339	122	391	173	9030	4460
1	5	339	122	391	173	9030	4461
1	5	339	122	391	173	9030	4462
1	5	351	118	401	216	16300	4463
1	5	339	122	390	167	7725	4464
1	5	352	117	401	213	15741	4465
1	5	351	119	400	215	15423	4466
1	5	341	123	391	167	7373	4467
1	5	341	122	391	167	7400	4468
1	5	351	116	401	216	16335	4469
1	5	325	126	434	427	107849	4470
1	5	324	130	439	421	110149	4471
1	5	338	125	390	163	6552	4472
1	5	341	122	391	167	7425	4473
1	5	341	122	391	167	7425	4474
1	5	341	122	389	167	7200	4475
1	5	350	116	402	216	16995	4476
1	5	322	125	437	427	114500	4477
1	5	324	125	439	428	115230	4478
1	5	366	124	390	152	2254	4479
1	5	366	122	390	152	2352	4480
1	5	366	122	390	152	2352	4481
1	5	351	117	400	215	15876	4482
1	5	351	117	400	215	15876	4483
1	5	350	119	401	214	16116	4484
1	5	350	119	401	214	16116	4485
1	5	351	119	401	215	15900	4486
1	5	327	132	433	418	100276	4487
1	5	327	132	433	418	100276	4488
1	5	363	125	390	166	3604	4489
1	5	367	125	386	158	2184	4490
1	5	350	117	400	217	16600	4491
1	5	352	118	400	215	15360	4492
1	5	352	118	400	215	15360	4493
1	5	350	115	401	215	16766	4494
1	5	326	134	434	416	101339	4495
1	5	351	117	402	213	16116	4496
1	5	351	117	402	213	16116	4497
1	5	351	117	402	213	16116	4498
1	5	323	129	437	421	110352	4499
1	5	323	129	437	421	110352	4500
1	5	352	119	397	216	14742	4501
1	5	352	119	397	216	14742	4502
1	5	352	119	397	216	14742	4503
1	5	352	119	397	216	14742	4504
1	5	327	126	433	423	103601	4505
1	5	327	131	434	419	101864	4506
1	5	352	118	401	215	15778	4507
1	5	325	129	435	424	107091	4508
1	5	325	130	434	422	105028	4509
1	5	322	123	438	428	117392	4510
1	5	322	123	438	428	117392	4511
